epoch,loss,psnr
2865,0.001633467,31.09612999
2866,0.001633296,31.09618645
2867,0.001633397,31.09628792
2868,0.001633236,31.09634705
2869,0.0016333,31.09646339
2870,0.001633342,31.09654579
2871,0.001633277,31.09663506
2872,0.001633227,31.09667244
2873,0.001633178,31.09677773
2874,0.001633149,31.09687614
2875,0.001633177,31.09695702
2876,0.001633167,31.09701996
2877,0.001633004,31.09712715
2878,0.001633102,31.09717522
2879,0.001633083,31.09726906
2880,0.001633102,31.09732437
2881,0.001633025,31.09741821
2882,0.00163309,31.09751091
2883,0.001632987,31.09755898
2884,0.001633009,31.09765739
2885,0.001633023,31.09774475
2886,0.00163285,31.09780312
2887,0.001632946,31.09790993
2888,0.001632909,31.09798279
2889,0.001632955,31.09807549
2890,0.001632831,31.09814529
2891,0.001632787,31.0982357
2892,0.00163284,31.09830284
2893,0.001632778,31.09838257
2894,0.001632804,31.09844856
2895,0.00163273,31.09854851
2896,0.001632712,31.09864349
2897,0.001632631,31.09869041
2898,0.00163268,31.09880486
2899,0.001632706,31.09885597
2900,0.00163267,31.09894485
2901,0.001632617,31.09902229
2902,0.001632649,31.09912338
2903,0.001632601,31.09919167
2904,0.001632598,31.09924164
2905,0.001632537,31.09934654
2906,0.001632476,31.09942017
2907,0.001632547,31.09951248
2908,0.00163245,31.09955177
2909,0.001632499,31.09961586
2910,0.001632436,31.09973526
2911,0.001632474,31.09979668
2912,0.00163243,31.09989357
2913,0.00163238,31.09999123
2914,0.001632311,31.1000576
2915,0.001632339,31.10013618
2916,0.001632354,31.10021935
2917,0.001632274,31.10028992
2918,0.001632315,31.1003788
2919,0.001632312,31.10042572
2920,0.001632194,31.10053444
2921,0.00163221,31.10058174
2922,0.001632245,31.10069504
2923,0.001632136,31.10076866
2924,0.001632116,31.10086174
2925,0.001632177,31.10093689
2926,0.001632041,31.10103989
2927,0.001632032,31.1011013
2928,0.001632032,31.10118561
2929,0.001631984,31.1012619
2930,0.001631997,31.1013134
2931,0.001632038,31.10141792
2932,0.001632038,31.10146561
2933,0.00163195,31.10156708
2934,0.001631863,31.10162277
2935,0.001631887,31.10169907
2936,0.001631861,31.10178223
2937,0.001631979,31.10185738
2938,0.001631901,31.10194244
2939,0.001631915,31.1020298
2940,0.001631848,31.10209808
2941,0.0016318,31.1021904
2942,0.001631722,31.10227661
2943,0.001631731,31.10234528
2944,0.00163176,31.10243149
2945,0.001631755,31.10249405
2946,0.001631771,31.1026001
2947,0.001631745,31.10266953
2948,0.001631712,31.10274887
2949,0.001631493,31.10281487
2950,0.001631627,31.1028965
2951,0.001631592,31.1029705
2952,0.001631598,31.10303841
2953,0.001631612,31.10311127
2954,0.001631604,31.10321999
2955,0.001631434,31.10327988
2956,0.001631449,31.10335884
2957,0.001631516,31.10345001
2958,0.001631454,31.10352211
2959,0.001631405,31.10361862
2960,0.001631374,31.1036644
2961,0.001631422,31.10374489
2962,0.001631458,31.10384521
2963,0.001631329,31.10393181
2964,0.001631263,31.10398293
2965,0.001631302,31.10406456
2966,0.001631295,31.10414276
2967,0.001631274,31.10423431
2968,0.001631277,31.10429573
2969,0.001631118,31.10438232
2970,0.001631256,31.10446434
2971,0.001631205,31.10451813
2972,0.00163115,31.1046402
2973,0.00163117,31.10469284
2974,0.001631077,31.10480995
2975,0.001631145,31.10485382
2976,0.001630964,31.10493889
2977,0.001631124,31.1050106
2978,0.001631052,31.10506439
2979,0.001631056,31.10517349
2980,0.001631034,31.10524712
2981,0.001630897,31.10533028
2982,0.001630985,31.10541534
2983,0.001631005,31.10548096
2984,0.001630951,31.10556221
2985,0.001630882,31.10564003
2986,0.001630919,31.10570679
2987,0.001630871,31.10580444
2988,0.001630855,31.1058567
2989,0.001630783,31.10595016
2990,0.001630725,31.10602112
2991,0.001630812,31.10606613
2992,0.001630786,31.10617867
2993,0.001630746,31.10626221
2994,0.001630754,31.10633698
2995,0.001630689,31.10642471
2996,0.001630631,31.10650482
2997,0.001630712,31.10657578
2998,0.001630656,31.10663071
2999,0.001630702,31.10672684
3000,0.001630504,31.10682068
3001,0.001630595,31.10688744
3002,0.001630578,31.1069664
3003,0.001630527,31.10702248
3004,0.001630543,31.10711823
3005,0.001630544,31.10717964
3006,0.0016305,31.10726395
3007,0.00163044,31.10733833
3008,0.001630431,31.1074295
3009,0.001630411,31.10749283
3010,0.001630502,31.10756645
3011,0.001630336,31.10766602
3012,0.001630328,31.10774956
3013,0.001630382,31.10780373
3014,0.001630363,31.1078743
3015,0.001630374,31.10796585
3016,0.001630128,31.10806389
3017,0.001630333,31.10811691
3018,0.001630219,31.10820541
3019,0.001630176,31.10828552
3020,0.001630159,31.10835571
3021,0.001630219,31.10843697
3022,0.001630123,31.10848808
3023,0.001630173,31.10856781
3024,0.001630166,31.10865593
3025,0.001630065,31.10873108
3026,0.001630084,31.10880966
3027,0.00163004,31.10889854
3028,0.001629964,31.10897903
3029,0.001630091,31.10900612
3030,0.001630073,31.1091217
3031,0.001630004,31.10916214
3032,0.001629971,31.10928574
3033,0.001629974,31.10934258
3034,0.001629886,31.1094059
3035,0.001629928,31.1095108
3036,0.001629823,31.10956345
3037,0.001629823,31.10963783
3038,0.001629864,31.10971832
3039,0.001629792,31.10980301
3040,0.001629754,31.10986595
3041,0.001629856,31.10996819
3042,0.00162973,31.11004944
3043,0.001629788,31.11012878
3044,0.001629648,31.11017075
3045,0.001629703,31.11023979
3046,0.001629656,31.11034775
3047,0.001629599,31.11042595
3048,0.001629697,31.11046448
3049,0.001629622,31.11054039
3050,0.001629623,31.1106411
3051,0.001629624,31.11071472
3052,0.001629554,31.11078529
3053,0.001629507,31.11085358
3054,0.001629396,31.11090698
3055,0.001629446,31.11101265
3056,0.001629536,31.11111221
3057,0.001629419,31.1111824
3058,0.00162942,31.11124382
3059,0.001629349,31.11133118
3060,0.001629351,31.11138802
3061,0.001629436,31.11146736
3062,0.001629378,31.11153717
3063,0.001629258,31.1116066
3064,0.001629306,31.11167641
3065,0.001629242,31.11175804
3066,0.00162925,31.11183281
3067,0.001629183,31.11192207
3068,0.001629254,31.11199417
3069,0.001629324,31.11206551
3070,0.001629146,31.11215096
3071,0.001629172,31.11222992
3072,0.001629157,31.11228905
3073,0.001629134,31.11236343
3074,0.001629103,31.1124321
3075,0.001629059,31.11253014
3076,0.001629089,31.11257896
3077,0.001629067,31.11266098
3078,0.001628984,31.11274872
3079,0.001628879,31.11282082
3080,0.001629006,31.11291885
3081,0.001629049,31.11299553
3082,0.001628936,31.11304169
3083,0.001628895,31.11312027
3084,0.001628828,31.11320343
3085,0.001628879,31.11329079
3086,0.001628947,31.11337776
3087,0.001628892,31.1134613
3088,0.001628807,31.11352463
3089,0.001628849,31.11358337
3090,0.001628745,31.11368065
3091,0.001628761,31.11373482
3092,0.001628746,31.11380653
3093,0.001628655,31.11390038
3094,0.001628611,31.11396332
3095,0.001628713,31.11402855
3096,0.001628664,31.11410713
3097,0.001628659,31.11418533
3098,0.001628613,31.11424294
3099,0.001628567,31.11435013
3100,0.001628635,31.11440926
3101,0.001628616,31.11448364
3102,0.001628532,31.11452293
3103,0.00162854,31.11462631
3104,0.001628551,31.11469727
3105,0.001628502,31.11478958
3106,0.001628495,31.11486549
3107,0.001628474,31.11493607
3108,0.001628474,31.11498871
3109,0.001628458,31.11507225
3110,0.00162835,31.11514053
3111,0.001628367,31.115205
3112,0.00162841,31.11529236
3113,0.001628307,31.11538391
3114,0.001628265,31.1154583
3115,0.001628288,31.11554184
3116,0.00162829,31.11560173
3117,0.001628202,31.1156662
3118,0.001628255,31.11572838
3119,0.001628207,31.11581726
3120,0.001628124,31.11588326
3121,0.001628189,31.11597977
3122,0.001628143,31.11605835
3123,0.001628182,31.11612358
3124,0.001628134,31.11620445
3125,0.001628171,31.1162693
3126,0.001628099,31.1163063
3127,0.001628154,31.11641693
3128,0.001627956,31.11649933
3129,0.001628046,31.11656227
3130,0.001627913,31.11664658
3131,0.001627943,31.11672058
3132,0.001628036,31.11678391
3133,0.001627877,31.11684227
3134,0.001627913,31.1169342
3135,0.001627888,31.116996
3136,0.001627852,31.11706657
3137,0.001627898,31.11716385
3138,0.001627903,31.11723175
3139,0.001627815,31.11730766
3140,0.001627777,31.11737366
3141,0.001627829,31.11743774
3142,0.001627867,31.11752281
3143,0.001627689,31.11756592
3144,0.0016277,31.11766739
3145,0.0016277,31.11776276
3146,0.001627703,31.11781006
3147,0.001627748,31.11790543
3148,0.001627628,31.11796989
3149,0.001627553,31.11807327
3150,0.00162757,31.11814194
3151,0.001627577,31.11819382
3152,0.001627493,31.11827431
3153,0.001627492,31.11834259
3154,0.001627541,31.11841545
3155,0.001627496,31.11848717
3156,0.001627483,31.11855583
3157,0.001627453,31.11864052
3158,0.001627436,31.11872444
3159,0.001627392,31.11878662
3160,0.001627362,31.118853
3161,0.001627363,31.11892204
3162,0.001627374,31.11899643
3163,0.001627318,31.11905594
3164,0.001627339,31.11913223
3165,0.001627208,31.11919556
3166,0.001627298,31.11926613
3167,0.001627246,31.11932068
3168,0.001627241,31.11940231
3169,0.001627138,31.11944542
3170,0.001627191,31.11951027
3171,0.001627138,31.11956787
3172,0.001627126,31.11964531
3173,0.001627113,31.11969032
3174,0.001627054,31.11972694
3175,0.001627086,31.11978035
3176,0.001627066,31.119841
3177,0.001627039,31.11988449
3178,0.001627057,31.11993256
3179,0.001626925,31.11996498
3180,0.001626974,31.12001266
3181,0.001626975,31.12005272
3182,0.001626858,31.12009392
3183,0.001626834,31.12012329
3184,0.001626841,31.1201622
3185,0.001626799,31.12019653
3186,0.001626785,31.12023811
3187,0.001626718,31.12024765
3188,0.001626802,31.12029953
3189,0.001626816,31.12030411
3190,0.001626676,31.12033501
3191,0.00162672,31.1203537
3192,0.001626635,31.12038727
3193,0.001626641,31.12040672
3194,0.001626625,31.12043343
3195,0.00162657,31.1204422
3196,0.001626507,31.12046776
3197,0.001626434,31.12045708
3198,0.001626424,31.12047195
3199,0.001626442,31.12048798
3200,0.001626423,31.12049522
3201,0.001626245,31.12052269
3202,0.001626335,31.120504
3203,0.001626412,31.1205368
3204,0.001626214,31.12053909
3205,0.001626331,31.12053909
3206,0.001626262,31.12056656
3207,0.001626187,31.12058792
3208,0.001626214,31.12060089
3209,0.001626152,31.12062187
3210,0.001626132,31.12066765
3211,0.001625976,31.12068596
3212,0.001626044,31.12068329
3213,0.001626027,31.12070465
3214,0.001625971,31.12075005
3215,0.001625966,31.12079277
3216,0.001626034,31.12084656
3217,0.001625971,31.12087021
3218,0.001625862,31.12090492
3219,0.001625827,31.12095222
3220,0.001625903,31.12100105
3221,0.001625796,31.12107391
3222,0.001625765,31.1211277
3223,0.001625783,31.12115822
3224,0.001625692,31.12121811
3225,0.001625713,31.1212944
3226,0.001625805,31.12135506
3227,0.001625593,31.12144814
3228,0.001625623,31.12152367
3229,0.001625667,31.1215786
3230,0.001625666,31.12165375
3231,0.001625559,31.12172546
3232,0.001625546,31.12181244
3233,0.001625576,31.12186241
3234,0.001625542,31.12197876
3235,0.001625547,31.12202682
3236,0.00162556,31.12213707
3237,0.001625419,31.1222435
3238,0.00162541,31.12230873
3239,0.00162535,31.12239342
3240,0.001625394,31.12249146
3241,0.001625376,31.12259102
3242,0.001625324,31.12268829
3243,0.001625324,31.12280273
3244,0.001625348,31.12288399
3245,0.0016253,31.12299118
3246,0.001625268,31.12306862
3247,0.001625307,31.12318268
3248,0.001625085,31.12327957
3249,0.00162527,31.12338409
3250,0.001625107,31.12346992
3251,0.001625128,31.12354584
3252,0.001625076,31.12367516
3253,0.001625105,31.1237896
3254,0.001625131,31.12387657
3255,0.001625113,31.12398643
3256,0.001625093,31.12409973
3257,0.001625087,31.12421532
3258,0.001625029,31.12430305
3259,0.001624985,31.12442741
3260,0.001625004,31.12450562
3261,0.001624972,31.12462044
3262,0.001625018,31.12473183
3263,0.001624927,31.12481155
3264,0.001624875,31.12494125
3265,0.001624896,31.1250351
3266,0.001624682,31.12512894
3267,0.001624827,31.12524834
3268,0.001624905,31.12533531
3269,0.00162482,31.12545853
3270,0.00162481,31.12557335
3271,0.0016248,31.12566795
3272,0.001624767,31.12578506
3273,0.001624718,31.12589417
3274,0.001624738,31.12599869
3275,0.001624746,31.12610931
3276,0.001624584,31.12620163
3277,0.001624658,31.12632103
3278,0.001624695,31.126408
3279,0.001624616,31.12652473
3280,0.001624604,31.12659302
3281,0.001624608,31.12670288
3282,0.001624423,31.12681656
3283,0.001624482,31.12691536
3284,0.001624558,31.12703819
3285,0.001624473,31.12714577
3286,0.001624526,31.12724342
3287,0.001624484,31.12734337
3288,0.001624393,31.12743874
3289,0.001624444,31.12755623
3290,0.001624466,31.12765388
3291,0.001624387,31.12775841
3292,0.001624346,31.12787819
3293,0.001624298,31.12797203
3294,0.001624314,31.12805519
3295,0.001624365,31.12815285
3296,0.00162437,31.12826538
3297,0.001624275,31.12837296
3298,0.001624348,31.12847672
3299,0.001624304,31.12857742
3300,0.001624142,31.12867432
3301,0.001624123,31.12877502
3302,0.001623997,31.12884941
3303,0.001624227,31.12898903
3304,0.00162413,31.12909431
3305,0.001624096,31.12918549
3306,0.00162416,31.12929382
3307,0.001624054,31.12937355
3308,0.00162409,31.12949524
3309,0.001624046,31.12959328
3310,0.001624042,31.12967987
3311,0.001624017,31.12979393
3312,0.001623961,31.12989273
3313,0.00162403,31.13000336
3314,0.00162396,31.13009377
3315,0.001623979,31.13018188
3316,0.001623971,31.13028259
3317,0.001623814,31.13038597
3318,0.001623905,31.13046913
3319,0.001623901,31.13057518
3320,0.001623772,31.13067245
3321,0.001623863,31.130793
3322,0.0016238,31.13088684
3323,0.001623815,31.13097725
3324,0.001623798,31.13108749
3325,0.001623728,31.13115692
3326,0.00162365,31.13126869
3327,0.001623778,31.13138695
3328,0.001623681,31.13148537
3329,0.001623549,31.1315834
3330,0.001623725,31.13167
3331,0.001623643,31.13176155
3332,0.001623663,31.13186836
3333,0.001623629,31.13195801
3334,0.001623614,31.13204918
3335,0.001623611,31.13213387
3336,0.00162355,31.13225746
3337,0.001623509,31.13236008
3338,0.001623474,31.13245659
3339,0.001623447,31.13256264
3340,0.001623514,31.13264122
3341,0.001623449,31.13274384
3342,0.001623419,31.13284225
3343,0.001623406,31.13292236
3344,0.001623383,31.13304214
3345,0.001623424,31.1331192
3346,0.001623327,31.13320503
3347,0.00162329,31.13329124
3348,0.001623315,31.13340111
3349,0.001623285,31.13349991
3350,0.001623259,31.13359146
3351,0.00162312,31.13367844
3352,0.001623267,31.13378639
3353,0.001623268,31.133881
3354,0.001623192,31.13398361
3355,0.001623188,31.13407669
3356,0.001623197,31.13417625
3357,0.00162311,31.13425369
3358,0.001623064,31.13435555
3359,0.00162314,31.13444481
3360,0.00162309,31.1345417
3361,0.001623027,31.1346283
3362,0.001622964,31.13472061
3363,0.001623029,31.13482361
3364,0.001622922,31.13493729
3365,0.001623029,31.13501549
3366,0.001622998,31.13511086
3367,0.00162294,31.13519402
3368,0.001622895,31.1352951
3369,0.001622982,31.13537598
3370,0.001622945,31.13548241
3371,0.00162282,31.13556328
3372,0.001622773,31.13565445
3373,0.001622775,31.1357399
3374,0.001622828,31.13583031
3375,0.001622777,31.13593636
3376,0.001622743,31.13601074
3377,0.001622773,31.13611717
3378,0.001622749,31.13621941
3379,0.001622818,31.13631668
3380,0.001622749,31.13640938
3381,0.001622698,31.13648109
3382,0.001622614,31.13658371
3383,0.00162272,31.13666039
3384,0.001622534,31.13675079
3385,0.001622588,31.13684082
3386,0.001622582,31.13694115
3387,0.001622582,31.13703918
3388,0.001622653,31.13712006
3389,0.001622561,31.13721237
3390,0.001622594,31.13730659
3391,0.001622393,31.13739281
3392,0.001622375,31.13748932
3393,0.001622463,31.13759003
3394,0.001622342,31.13767014
3395,0.001622341,31.13777275
3396,0.001622405,31.1378643
3397,0.001622386,31.13795395
3398,0.001622384,31.13804169
3399,0.001622316,31.1381321
3400,0.001622372,31.1382225
3401,0.001622301,31.13830147
3402,0.001622329,31.1383976
3403,0.001622263,31.13848572
3404,0.001622162,31.13855476
3405,0.001622135,31.13865585
3406,0.001622213,31.13873405
3407,0.001622222,31.13883705
3408,0.001622253,31.13890419
3409,0.001622153,31.13901062
3410,0.001622178,31.13910141
3411,0.001622162,31.13919563
3412,0.001622151,31.13929443
3413,0.001622134,31.13938713
3414,0.001622054,31.13945808
3415,0.001622095,31.13956223
3416,0.001621935,31.13963127
3417,0.001622002,31.13972588
3418,0.00162212,31.13981285
3419,0.001622017,31.13989677
3420,0.001621984,31.13997231
3421,0.001621961,31.14007378
3422,0.00162192,31.14014473
3423,0.001621946,31.14023209
3424,0.001621791,31.1403347
3425,0.001621851,31.1404213
3426,0.001621881,31.14050903
3427,0.001621869,31.14060822
3428,0.001621821,31.14068985
3429,0.001621708,31.14076462
3430,0.001621819,31.14085884
3431,0.001621814,31.14092903
3432,0.001621799,31.14103508
3433,0.001621768,31.14113197
3434,0.001621677,31.14119492
3435,0.001621636,31.14128227
3436,0.001621638,31.14137917
3437,0.001621485,31.14147263
3438,0.001621637,31.14154663
3439,0.001621541,31.1416378
3440,0.001621595,31.1417305
3441,0.001621564,31.14180603
3442,0.001621565,31.14186592
3443,0.001621595,31.14197693
3444,0.001621513,31.14206123
3445,0.001621542,31.1421524
3446,0.001621539,31.14223442
3447,0.001621482,31.14232712
3448,0.001621496,31.14241753
3449,0.001621385,31.1425045
3450,0.001621401,31.14257851
3451,0.001621334,31.14265022
3452,0.001621358,31.14274673
3453,0.001621375,31.14284554
3454,0.001621343,31.14291649
3455,0.001621354,31.1429985
3456,0.001621303,31.14309044
3457,0.001621229,31.14318314
3458,0.00162126,31.14326935
3459,0.001621319,31.14334679
3460,0.001621149,31.143433
3461,0.001621031,31.14350853
3462,0.001621135,31.14359627
3463,0.001621106,31.14368553
3464,0.001621082,31.1437561
3465,0.001621151,31.14384041
3466,0.001621079,31.14392929
3467,0.001621145,31.14402084
3468,0.001621103,31.14409485
3469,0.001620925,31.14418869
3470,0.001621076,31.14427032
3471,0.001621027,31.14434395
3472,0.001621018,31.1444397
3473,0.001620975,31.14451942
3474,0.001620916,31.14458656
3475,0.001620849,31.14468651
3476,0.001620986,31.1447525
3477,0.001620908,31.14486084
3478,0.001620883,31.14494667
3479,0.001620862,31.14502296
3480,0.001620913,31.14510269
3481,0.001620804,31.14519386
3482,0.001620736,31.14527168
3483,0.001620814,31.14534569
3484,0.001620825,31.14544067
3485,0.001620738,31.14550323
3486,0.001620612,31.14560204
3487,0.001620694,31.14567413
3488,0.001620699,31.14574203
3489,0.001620729,31.14584427
3490,0.001620623,31.14593124
3491,0.001620624,31.14601517
3492,0.001620673,31.14609718
3493,0.001620599,31.146175
3494,0.001620548,31.14625473
3495,0.001620558,31.14635162
3496,0.001620528,31.14642754
3497,0.001620503,31.14650917
3498,0.001620526,31.14658661
3499,0.001620487,31.1466671
3500,0.001620409,31.14674721
3501,0.001620459,31.14682465
3502,0.001620396,31.14691582
3503,0.001620397,31.1469986
3504,0.001620499,31.14709358
3505,0.001620281,31.14717026
3506,0.001620266,31.14724693
3507,0.001620241,31.14732361
3508,0.001620265,31.14739342
3509,0.001620424,31.14747505
3510,0.001620283,31.14755554
3511,0.001620289,31.14764175
3512,0.00162033,31.14772835
3513,0.001620214,31.14781685
3514,0.001620127,31.14789391
3515,0.001620219,31.14797821
3516,0.001620179,31.14804688
3517,0.0016202,31.1481369
3518,0.001620185,31.1482193
3519,0.001620104,31.1482914
3520,0.001620195,31.14836922
3521,0.001620098,31.14845238
3522,0.001620099,31.14853439
3523,0.00162012,31.14860802
3524,0.001620118,31.1486908
3525,0.001620007,31.14876747
3526,0.001620072,31.14884949
3527,0.001619952,31.14893875
3528,0.001620037,31.14900322
3529,0.001619978,31.14910622
3530,0.001619941,31.14916992
3531,0.00161988,31.14925652
3532,0.001619971,31.14934082
3533,0.001619901,31.14940414
3534,0.001619757,31.14948235
3535,0.001619932,31.14956932
3536,0.0016198,31.14965134
3537,0.001619824,31.14973488
3538,0.001619751,31.14981003
3539,0.001619756,31.14989357
3540,0.001619677,31.14996758
3541,0.001619681,31.15003395
3542,0.001619699,31.15011253
3543,0.001619718,31.15019493
3544,0.001619516,31.15027618
3545,0.001619696,31.15034637
3546,0.001619666,31.15043449
3547,0.001619567,31.15051651
3548,0.00161951,31.15060081
3549,0.001619615,31.15067902
3550,0.001619601,31.15075836
3551,0.001619589,31.15082893
3552,0.001619482,31.15091476
3553,0.001619579,31.15100479
3554,0.001619543,31.15108414
3555,0.00161949,31.15114822
3556,0.001619499,31.15121803
3557,0.001619512,31.15129662
3558,0.001619436,31.15137939
3559,0.001619414,31.15146675
3560,0.001619444,31.15153656
3561,0.001619449,31.1516098
3562,0.001619377,31.15169334
3563,0.00161938,31.15175705
3564,0.001619212,31.15183945
3565,0.001619336,31.15191841
3566,0.001619212,31.15198669
3567,0.001619266,31.15208092
3568,0.00161933,31.15213127
3569,0.001619222,31.15222397
3570,0.00161918,31.15230141
3571,0.001619173,31.15237656
3572,0.001619129,31.1524498
3573,0.001619224,31.15253029
3574,0.00161918,31.15258904
3575,0.001619171,31.15267677
3576,0.00161895,31.15273933
3577,0.001619122,31.15280266
3578,0.001618988,31.15286102
3579,0.001619019,31.15294342
3580,0.001618968,31.15300255
3581,0.001618949,31.15307083
3582,0.00161895,31.15314636
3583,0.001619002,31.15320663
3584,0.001618913,31.15326042
3585,0.001618976,31.15332336
3586,0.001618831,31.15338974
3587,0.001618882,31.15345612
3588,0.001618846,31.15351143
3589,0.001618838,31.15356522
3590,0.001618937,31.15361862
3591,0.001618749,31.15367126
3592,0.001618682,31.15372849
3593,0.001618699,31.15378914
3594,0.001618727,31.15383949
3595,0.001618667,31.15387878
3596,0.001618628,31.1539196
3597,0.001618706,31.15396004
3598,0.001618672,31.15401993
3599,0.001618685,31.15406799
3600,0.001618565,31.15412292
3601,0.001618598,31.15416679
3602,0.001618543,31.15420303
3603,0.001618593,31.15424309
3604,0.001618541,31.15428276
3605,0.001618564,31.15432892
3606,0.001618383,31.15435638
3607,0.001618471,31.15438881
3608,0.001618505,31.1544281
3609,0.001618433,31.15446472
3610,0.001618394,31.15448914
3611,0.001618442,31.15452423
3612,0.001618358,31.1545578
3613,0.001618411,31.15457954
3614,0.001618283,31.15460434
3615,0.001618244,31.15463295
3616,0.001618298,31.15464935
3617,0.001618256,31.15467949
3618,0.001618264,31.15470276
3619,0.001618189,31.15472641
3620,0.00161815,31.15475349
3621,0.001618198,31.15476456
3622,0.00161808,31.15478249
3623,0.001618118,31.15481873
3624,0.001618042,31.15484352
3625,0.001618026,31.15486259
3626,0.001617996,31.15489044
3627,0.001617945,31.15490685
3628,0.001617872,31.15494156
3629,0.001617902,31.15496521
3630,0.001617913,31.15498619
3631,0.001617794,31.15501328
3632,0.001617915,31.15503693
3633,0.001617845,31.1550705
3634,0.001617889,31.15509987
3635,0.001617811,31.15513763
3636,0.001617731,31.15518646
3637,0.001617802,31.15522842
3638,0.001617719,31.15527344
3639,0.001617688,31.15530968
3640,0.001617708,31.15535202
3641,0.00161767,31.15539742
3642,0.001617646,31.15545921
3643,0.001617626,31.15550117
3644,0.001617581,31.15555305
3645,0.001617577,31.15561371
3646,0.001617527,31.15566521
3647,0.001617574,31.1557312
