epoch,loss,psnr
5180,0.001274859,32.60383339
5181,0.0012748,32.59566231
5182,0.001274792,32.60682106
5183,0.00127479,32.60027657
5184,0.001274798,32.61628761
5185,0.001274771,32.61077919
5186,0.001274742,32.59921608
5187,0.001274772,32.60812988
5188,0.00127479,32.60186539
5189,0.001274713,32.61091652
5190,0.001274761,32.60198517
5191,0.001274734,32.61123619
5192,0.001274774,32.60874977
5193,0.001274653,32.6023365
5194,0.001274783,32.60662537
5195,0.001274756,32.60974503
5196,0.001274738,32.61010132
5197,0.001274798,32.61201096
5198,0.001274631,32.60562325
5199,0.001274736,32.61014633
5200,0.001274694,32.60772095
5201,0.001274647,32.60551987
5202,0.001274589,32.60290947
5203,0.001274692,32.61156769
5204,0.001274665,32.60365219
5205,0.001274567,32.60845451
5206,0.001274607,32.59343872
5207,0.001274661,32.60520325
5208,0.001274653,32.61265831
5209,0.001274626,32.60904427
5210,0.001274594,32.61034317
5211,0.001274574,32.60291214
5212,0.001274671,32.61252708
5213,0.001274591,32.61265907
5214,0.001274581,32.61075554
5215,0.001274571,32.60998192
5216,0.001274568,32.61077957
5217,0.001274603,32.6137764
5218,0.001274537,32.61654625
5219,0.001274514,32.60601463
5220,0.001274647,32.61295738
5221,0.00127451,32.61647911
5222,0.001274493,32.60952454
5223,0.001274553,32.60610809
5224,0.001274588,32.59933586
5225,0.001274491,32.60671196
5226,0.001274464,32.60574074
5227,0.001274504,32.61283798
5228,0.001274517,32.61218643
5229,0.001274499,32.61282501
5230,0.001274493,32.61094818
5231,0.00127441,32.6116745
5232,0.001274426,32.5924778
5233,0.001274483,32.6127697
5234,0.001274466,32.61148949
5235,0.001274516,32.61050415
5236,0.001274441,32.60856743
5237,0.001274497,32.6051609
5238,0.001274482,32.61138725
5239,0.00127444,32.61142921
5240,0.001274369,32.6114975
5241,0.001274413,32.60999756
5242,0.001274366,32.60312653
5243,0.001274372,32.6104084
5244,0.0012744,32.61358109
5245,0.001274431,32.61202431
5246,0.001274394,32.60491791
5247,0.001274492,32.60629654
5248,0.00127435,32.60303001
5249,0.001274375,32.60304718
5250,0.001274367,32.60991936
5251,0.001274295,32.60687485
5252,0.001274305,32.61171722
5253,0.00127429,32.6132206
5254,0.001274335,32.60429726
5255,0.001274267,32.61344681
5256,0.001274289,32.61417084
5257,0.001274342,32.61068916
5258,0.001274274,32.61340256
5259,0.001274296,32.60954819
5260,0.001274334,32.59817696
5261,0.001274226,32.6043354
5262,0.001274226,32.61545677
5263,0.001274252,32.60849724
5264,0.001274347,32.60946465
5265,0.001274229,32.60124283
5266,0.001274222,32.60858231
5267,0.001274318,32.60348854
5268,0.001274233,32.60713043
5269,0.001274181,32.59482841
5270,0.001274233,32.60114975
5271,0.001274177,32.60366974
5272,0.001274224,32.61171188
5273,0.001274271,32.60066719
5274,0.001274074,32.61394691
5275,0.00127423,32.61190491
5276,0.001274179,32.61422691
5277,0.001274215,32.60342903
5278,0.001274221,32.60628242
5279,0.001274178,32.60932884
5280,0.001274091,32.61269035
5281,0.001274187,32.58562775
5282,0.001274086,32.61840744
5283,0.001274141,32.6097538
5284,0.001274091,32.60832291
5285,0.001274097,32.61394615
5286,0.001274129,32.60895653
5287,0.001274059,32.60062675
5288,0.001274139,32.60097504
5289,0.001274133,32.61128693
5290,0.001274152,32.61357765
5291,0.001274037,32.60841446
5292,0.001273968,32.6039505
5293,0.001274042,32.61043167
5294,0.00127411,32.61091499
5295,0.001274041,32.61392403
5296,0.001274054,32.61630745
5297,0.001274113,32.60779343
5298,0.00127411,32.61683235
5299,0.001273949,32.61242638
5300,0.001274005,32.59570732
5301,0.001273991,32.60488815
5302,0.00127404,32.61308784
5303,0.001273959,32.60985336
5304,0.001273994,32.60572815
5305,0.001273981,32.60398903
5306,0.001274006,32.60826225
5307,0.001274022,32.61103745
5308,0.001274036,32.60576096
5309,0.001273883,32.6108139
5310,0.001273936,32.60487518
5311,0.001273939,32.59468803
5312,0.001274043,32.61112328
5313,0.001273842,32.60092812
5314,0.001273912,32.60917702
5315,0.001273856,32.60904617
5316,0.001273898,32.6129734
5317,0.00127389,32.60620956
5318,0.001273921,32.61112251
5319,0.001273806,32.61373672
5320,0.001274018,32.61672707
5321,0.001273913,32.60534286
5322,0.001273889,32.61494408
5323,0.001273829,32.60105667
5324,0.001273994,32.59730911
5325,0.001273847,32.60819283
5326,0.00127385,32.60914192
5327,0.001273778,32.60872917
5328,0.001273856,32.61139259
5329,0.001273735,32.6119297
5330,0.001273855,32.61610641
5331,0.00127378,32.61194267
5332,0.001273812,32.61311836
5333,0.001273756,32.60745659
5334,0.001273816,32.61195908
5335,0.001273763,32.60368881
5336,0.001273728,32.61031799
5337,0.001273712,32.60865364
5338,0.0012738,32.60213814
5339,0.001273732,32.60855598
5340,0.001273862,32.61301384
5341,0.001273674,32.61048546
5342,0.001273785,32.61325798
5343,0.001273741,32.60574951
5344,0.001273819,32.60068779
5345,0.001273761,32.61371155
5346,0.001273746,32.60984497
5347,0.001273699,32.60747185
5348,0.001273754,32.60615997
5349,0.001273688,32.61521835
5350,0.001273674,32.61789932
5351,0.001273633,32.61641121
5352,0.00127355,32.61568871
5353,0.001273616,32.61012764
5354,0.001273608,32.60511589
5355,0.001273683,32.61023293
5356,0.001273578,32.61195068
5357,0.001273562,32.60813408
5358,0.001273554,32.61598778
5359,0.001273613,32.61461105
5360,0.001273528,32.61758919
5361,0.001273593,32.60959702
5362,0.001273587,32.60565491
5363,0.001273608,32.61583328
5364,0.001273517,32.60621414
5365,0.001273575,32.6133522
5366,0.001273566,32.61464005
5367,0.001273647,32.61018867
5368,0.001273664,32.61943398
5369,0.001273543,32.60778503
5370,0.001273585,32.62047539
5371,0.001273529,32.60711021
5372,0.001273594,32.61176376
5373,0.00127356,32.6097435
5374,0.001273507,32.60308342
5375,0.001273674,32.61433792
5376,0.001273543,32.61262932
5377,0.001273529,32.61430664
5378,0.001273517,32.60785637
5379,0.001273373,32.61259232
5380,0.001273466,32.61476898
5381,0.001273477,32.6176548
5382,0.001273535,32.60769043
5383,0.0012735,32.6148407
5384,0.001273484,32.61293526
5385,0.001273495,32.62172775
5386,0.001273474,32.61151848
5387,0.00127338,32.61520844
5388,0.001273391,32.61993523
5389,0.001273455,32.61401825
5390,0.001273433,32.62089653
5391,0.001273403,32.61137009
5392,0.001273501,32.61536484
5393,0.001273399,32.61056633
5394,0.001273453,32.61392136
5395,0.001273293,32.60912247
5396,0.001273333,32.61756401
5397,0.001273455,32.61908875
5398,0.001273281,32.61627388
5399,0.001273358,32.60977669
5400,0.001273376,32.60639839
5401,0.001273481,32.61575203
5402,0.001273349,32.61818733
5403,0.001273366,32.60713043
5404,0.00127339,32.60044823
5405,0.001273405,32.61726685
5406,0.001273394,32.61171112
5407,0.001273349,32.61712418
5408,0.001273224,32.61366386
5409,0.001273304,32.61521568
5410,0.00127331,32.61557388
5411,0.001273219,32.61130562
5412,0.001273189,32.60982895
5413,0.001273221,32.61869316
5414,0.001273205,32.61438599
5415,0.001273309,32.61791954
5416,0.001273276,32.62001038
5417,0.001273425,32.61185722
5418,0.001273344,32.61429977
5419,0.001273235,32.61779861
5420,0.001273164,32.6141571
5421,0.0012732,32.60914001
5422,0.001273162,32.60355453
5423,0.00127319,32.61076889
5424,0.001273192,32.61775131
5425,0.001273156,32.61419945
5426,0.001273188,32.61730957
5427,0.001273192,32.60607681
5428,0.001273188,32.61392632
5429,0.001273201,32.61655846
5430,0.001273148,32.62421494
5431,0.001273201,32.61513977
5432,0.001273166,32.61846046
5433,0.001273032,32.61038818
5434,0.001273218,32.60991287
5435,0.001273059,32.61758881
5436,0.001273125,32.60636063
5437,0.001273134,32.62257385
5438,0.001273042,32.61445351
5439,0.001273141,32.61601715
5440,0.001273115,32.6129612
5441,0.001273041,32.61939774
5442,0.001273104,32.61100006
5443,0.001272983,32.61508713
5444,0.001273082,32.61324463
5445,0.001273083,32.61731377
5446,0.001273153,32.61700401
5447,0.001273063,32.61253357
5448,0.001273064,32.61697807
5449,0.001273062,32.61079254
5450,0.001273109,32.61247025
5451,0.001273043,32.61903648
5452,0.001272903,32.60889893
5453,0.001272977,32.61545792
5454,0.001273102,32.61479912
5455,0.001273131,32.61687546
5456,0.001272946,32.61430359
5457,0.001272994,32.61174583
5458,0.001272977,32.6156517
5459,0.001272935,32.61931686
5460,0.001273015,32.61933441
5461,0.001272975,32.61676483
5462,0.001272958,32.6130352
5463,0.001272967,32.62031021
5464,0.001272934,32.61566887
5465,0.001272882,32.6119072
5466,0.001272934,32.60713234
5467,0.001272979,32.62174225
5468,0.001272923,32.61377373
5469,0.001272983,32.61419373
5470,0.001272813,32.61553078
5471,0.001272924,32.61802444
5472,0.001272926,32.6134304
5473,0.00127281,32.60523796
5474,0.001272887,32.61785698
5475,0.001272967,32.61413002
5476,0.001272781,32.6189045
5477,0.001272918,32.61068344
5478,0.001272847,32.61362114
5479,0.001272857,32.61151314
5480,0.001272862,32.61551018
5481,0.001272762,32.61277237
5482,0.001272852,32.62132912
5483,0.00127284,32.61894913
5484,0.001272826,32.61789703
5485,0.001272838,32.61073151
5486,0.001272763,32.61886711
5487,0.001272748,32.6140461
5488,0.001272731,32.61673088
5489,0.001272729,32.61559906
5490,0.001272765,32.61000137
5491,0.001272818,32.61200829
5492,0.001272825,32.6200489
5493,0.001272739,32.62361183
5494,0.001272762,32.6169342
5495,0.001272695,32.61810265
5496,0.001272684,32.61370087
5497,0.001272713,32.60986328
5498,0.001272679,32.61974068
5499,0.001272785,32.61482391
5500,0.001272679,32.61944008
5501,0.001272764,32.61003227
5502,0.001272618,32.61959343
5503,0.001272614,32.62447433
5504,0.001272702,32.61401825
5505,0.001272615,32.62185364
5506,0.001272635,32.61643219
5507,0.001272586,32.60503006
5508,0.001272584,32.6183239
5509,0.00127268,32.61913528
5510,0.001272551,32.610289
5511,0.001272671,32.62204018
5512,0.001272603,32.62060089
5513,0.001272676,32.61339111
5514,0.001272557,32.61876869
5515,0.00127258,32.61661873
5516,0.001272644,32.61168518
5517,0.001272614,32.61036949
5518,0.001272535,32.61106834
5519,0.001272616,32.62366638
5520,0.001272476,32.61464577
5521,0.001272657,32.618573
5522,0.001272435,32.61304436
5523,0.001272502,32.62193031
5524,0.001272571,32.620047
5525,0.001272604,32.61079407
5526,0.001272445,32.61728783
5527,0.00127239,32.61757469
5528,0.001272542,32.61503181
5529,0.001272499,32.62609367
5530,0.001272528,32.62063522
5531,0.001272519,32.60741615
5532,0.0012726,32.6190918
5533,0.001272484,32.61337318
5534,0.001272463,32.61044731
5535,0.001272506,32.61683006
5536,0.001272571,32.61693077
5537,0.001272421,32.61942253
5538,0.001272462,32.62464867
5539,0.001272463,32.61059952
5540,0.001272461,32.61178589
5541,0.001272375,32.61653748
5542,0.001272457,32.61936264
5543,0.001272405,32.62309723
5544,0.001272389,32.61867828
5545,0.001272426,32.60718575
5546,0.001272324,32.62439117
5547,0.001272277,32.62363892
5548,0.001272448,32.62303963
5549,0.001272316,32.60095711
5550,0.00127231,32.62016525
5551,0.001272349,32.61563988
5552,0.001272281,32.61642342
5553,0.001272385,32.61514015
5554,0.001272291,32.62173042
5555,0.001272433,32.61544838
5556,0.001272275,32.61115875
5557,0.001272423,32.6198967
5558,0.001272253,32.61484528
5559,0.001272254,32.61257515
5560,0.001272358,32.62035522
5561,0.001272295,32.61827202
5562,0.001272294,32.62407188
5563,0.001272211,32.60402184
5564,0.001272297,32.60740623
5565,0.001272198,32.60918388
5566,0.001272357,32.6238636
5567,0.001272204,32.61963158
5568,0.001272226,32.62039299
5569,0.001272296,32.61319275
5570,0.001272159,32.61983871
5571,0.001272221,32.61896439
5572,0.001272341,32.62233467
5573,0.001272342,32.61771812
5574,0.001272335,32.62299614
5575,0.001272158,32.61760445
5576,0.001272128,32.61297417
5577,0.00127225,32.62558823
5578,0.001272223,32.62136459
5579,0.001272183,32.61919327
5580,0.001272218,32.61315536
5581,0.001272118,32.61172638
5582,0.001272212,32.61918793
5583,0.001272192,32.62208862
5584,0.001272085,32.61957092
5585,0.001272091,32.61860085
5586,0.001272139,32.62200127
5587,0.001272156,32.61250801
5588,0.001272183,32.61380882
5589,0.001272124,32.61134262
5590,0.001272106,32.60971947
5591,0.001272095,32.61530876
5592,0.001272131,32.61811104
5593,0.001272173,32.62324066
5594,0.001272111,32.62175713
5595,0.001272054,32.6243103
5596,0.001271994,32.61934967
5597,0.001272018,32.62636414
5598,0.001272017,32.61737442
5599,0.001272149,32.62278366
5600,0.001272052,32.61984367
5601,0.001271927,32.60627975
5602,0.001271989,32.62172775
5603,0.001271992,32.62341156
5604,0.001271973,32.61532478
5605,0.001272053,32.62286568
5606,0.00127207,32.61633682
5607,0.00127199,32.61683044
5608,0.001271976,32.61487083
5609,0.001271966,32.61337814
5610,0.001271981,32.60496712
5611,0.001272025,32.61332245
5612,0.001271981,32.62189751
5613,0.001272021,32.61831856
5614,0.001272,32.6160038
5615,0.001271907,32.62788429
5616,0.001272037,32.62076607
5617,0.001271884,32.61585274
5618,0.001271965,32.62060242
5619,0.001271921,32.62018013
5620,0.001271958,32.62071228
5621,0.001271842,32.62038269
5622,0.001271975,32.62733498
5623,0.001271956,32.61812325
5624,0.001271912,32.62243919
5625,0.001271781,32.61883774
5626,0.001271847,32.61969948
5627,0.001271836,32.6174057
5628,0.001271896,32.61673698
5629,0.001271795,32.61732445
5630,0.001271827,32.62012787
5631,0.001271814,32.62284851
5632,0.001271786,32.62436447
5633,0.001271872,32.61735306
5634,0.001271797,32.61154556
5635,0.001271843,32.61678848
5636,0.001271791,32.61630783
5637,0.001271752,32.61672668
5638,0.00127183,32.61854057
5639,0.001271822,32.61298637
5640,0.001271815,32.61782036
5641,0.001271794,32.62523727
5642,0.001271751,32.61339531
5643,0.001271785,32.62601776
5644,0.001271768,32.62567368
5645,0.00127169,32.62550774
5646,0.001271717,32.61131592
5647,0.001271651,32.62555122
5648,0.001271778,32.61995277
5649,0.001271789,32.60786667
5650,0.001271816,32.62858772
5651,0.001271655,32.62518883
5652,0.001271677,32.62131042
5653,0.001271672,32.61843071
5654,0.001271684,32.62302094
5655,0.001271606,32.62351646
5656,0.001271647,32.61854057
5657,0.001271704,32.62015953
5658,0.00127163,32.61157341
5659,0.001271619,32.62483749
5660,0.001271669,32.61935577
5661,0.001271687,32.62171593
5662,0.001271628,32.60507011
5663,0.001271713,32.62119598
5664,0.001271694,32.62374725
5665,0.001271564,32.62303467
5666,0.001271589,32.61903114
5667,0.001271605,32.62792206
5668,0.001271568,32.62292404
5669,0.001271576,32.62815933
5670,0.001271574,32.62257118
5671,0.001271682,32.62227516
5672,0.001271554,32.6252964
5673,0.001271555,32.62656212
5674,0.001271554,32.61758423
5675,0.001271533,32.61914978
5676,0.001271597,32.63096046
5677,0.001271576,32.62293129
5678,0.001271495,32.6169857
5679,0.001271571,32.62292824
5680,0.001271475,32.62016716
5681,0.001271434,32.62837715
5682,0.001271439,32.62232971
5683,0.00127148,32.61605186
5684,0.001271466,32.61875877
5685,0.001271436,32.62640228
5686,0.001271482,32.61932945
5687,0.001271434,32.6271801
5688,0.001271492,32.60672302
5689,0.001271569,32.61936188
5690,0.001271376,32.61720085
5691,0.001271379,32.62343025
5692,0.001271417,32.61124763
5693,0.001271359,32.61742172
5694,0.001271511,32.62992592
5695,0.001271474,32.62519875
5696,0.001271375,32.62297859
5697,0.001271405,32.62077026
5698,0.001271334,32.60844345
5699,0.001271449,32.62772141
5700,0.001271309,32.62133141
5701,0.001271371,32.62194366
5702,0.001271464,32.62857399
5703,0.001271316,32.61890755
5704,0.001271277,32.61575432
5705,0.001271412,32.62478294
5706,0.001271436,32.62076721
5707,0.001271406,32.62290382
5708,0.001271318,32.61569901
5709,0.001271351,32.6272316
5710,0.001271285,32.62371292
5711,0.001271277,32.62321968
5712,0.001271307,32.62285576
5713,0.001271314,32.6286953
5714,0.001271235,32.62838364
5715,0.001271281,32.62466888
5716,0.001271345,32.62795143
5717,0.001271286,32.61264038
5718,0.001271295,32.62309761
5719,0.001271299,32.61658325
5720,0.001271352,32.62757797
5721,0.001271244,32.61728363
5722,0.001271199,32.61161385
5723,0.001271116,32.62409096
5724,0.001271287,32.63011398
5725,0.001271246,32.62029991
5726,0.001271199,32.61669731
5727,0.001271171,32.62899475
5728,0.001271303,32.61803894
5729,0.001271189,32.62127113
5730,0.001271169,32.62030411
5731,0.001271142,32.61549873
5732,0.001271135,32.61453094
5733,0.001271124,32.62164803
5734,0.001271139,32.62453003
5735,0.001271179,32.62515717
5736,0.001271115,32.62136154
5737,0.00127106,32.61828957
5738,0.001271217,32.61816444
5739,0.001271175,32.62789841
5740,0.001271113,32.61268463
5741,0.001271143,32.62145081
5742,0.001271024,32.6308979
5743,0.0012711,32.62620964
5744,0.001271073,32.62785034
5745,0.001271105,32.62751617
5746,0.001271085,32.62108307
5747,0.001271021,32.62531433
5748,0.001270998,32.62821007
5749,0.001271051,32.61698036
5750,0.001270974,32.62431221
5751,0.001270987,32.61897163
5752,0.001271034,32.63123245
5753,0.001271094,32.62651634
5754,0.001271042,32.62399063
5755,0.001271089,32.61847916
5756,0.001270965,32.62883186
5757,0.001270965,32.62726746
5758,0.001271014,32.62217751
5759,0.001270972,32.62823601
5760,0.001270975,32.62259445
5761,0.001270981,32.62199173
5762,0.001271019,32.62170029
5763,0.001270903,32.62674179
5764,0.001270988,32.62264481
5765,0.001270874,32.61252174
5766,0.001270915,32.62831802
5767,0.001270846,32.62912941
5768,0.001270935,32.62566605
5769,0.001270904,32.62194099
5770,0.001270849,32.62486
5771,0.001270815,32.62182045
5772,0.0012708,32.61786156
5773,0.001270915,32.61656342
5774,0.001270931,32.62652664
5775,0.001270851,32.62232552
5776,0.001270883,32.62140617
5777,0.001270869,32.62582512
5778,0.001270749,32.62200165
5779,0.001270785,32.6219101
5780,0.001270855,32.63291473
5781,0.001270747,32.62312431
5782,0.001270838,32.62653732
5783,0.001270834,32.62534599
5784,0.001270841,32.62941093
5785,0.001270764,32.6300312
5786,0.001270756,32.62808952
5787,0.00127078,32.61705742
5788,0.001270704,32.62531967
5789,0.001270788,32.62573357
5790,0.001270811,32.61743546
5791,0.001270768,32.62134171
5792,0.001270903,32.6210865
5793,0.001270708,32.6130619
5794,0.001270692,32.62226028
5795,0.001270785,32.62890663
5796,0.001270759,32.63207359
5797,0.001270754,32.62803383
5798,0.001270658,32.62854691
5799,0.001270721,32.6272171
5800,0.001270797,32.62010727
5801,0.001270786,32.62343445
5802,0.001270662,32.62269058
5803,0.001270626,32.6365612
5804,0.001270648,32.62050781
5805,0.001270693,32.632164
5806,0.00127056,32.62752838
5807,0.001270537,32.62850189
5808,0.001270599,32.62599602
5809,0.001270714,32.62593307
5810,0.001270594,32.62509727
5811,0.001270634,32.62302856
5812,0.001270567,32.62820816
5813,0.001270538,32.61722603
5814,0.001270672,32.62374153
5815,0.001270527,32.62650719
5816,0.001270588,32.62794876
5817,0.001270618,32.62884102
5818,0.001270643,32.62798157
5819,0.001270519,32.63424377
5820,0.001270461,32.62667389
5821,0.001270435,32.62882271
5822,0.00127052,32.62881699
5823,0.001270558,32.62921829
5824,0.001270558,32.62600822
5825,0.001270489,32.62831726
5826,0.001270622,32.62946815
5827,0.001270542,32.63017654
5828,0.001270594,32.61967545
5829,0.001270512,32.63122864
5830,0.001270491,32.6173645
5831,0.0012705,32.62982407
5832,0.001270482,32.62494469
5833,0.001270489,32.62568359
5834,0.001270426,32.62506065
5835,0.001270526,32.62362862
5836,0.001270391,32.62742081
5837,0.001270515,32.63098717
5838,0.001270431,32.62889557
5839,0.001270429,32.61872292
5840,0.001270353,32.62455406
5841,0.001270482,32.62579765
5842,0.001270465,32.62753525
5843,0.001270352,32.63139267
5844,0.001270367,32.62884979
5845,0.001270469,32.62987328
5846,0.001270354,32.62949753
5847,0.001270463,32.63223267
5848,0.001270316,32.60938225
5849,0.001270427,32.62819481
5850,0.001270371,32.63071785
5851,0.001270419,32.63180199
5852,0.001270304,32.62703323
5853,0.001270364,32.62627411
5854,0.001270329,32.62873001
5855,0.001270337,32.61850166
5856,0.001270396,32.62548981
5857,0.0012703,32.62190781
5858,0.00127033,32.62603531
5859,0.001270376,32.62045059
5860,0.001270317,32.6354084
5861,0.00127017,32.62109184
5862,0.001270249,32.63361244
5863,0.001270296,32.61354675
5864,0.001270351,32.63080063
5865,0.001270252,32.6340374
5866,0.001270157,32.62429886
5867,0.001270287,32.61809959
5868,0.001270325,32.62488136
5869,0.001270235,32.62730103
5870,0.001270152,32.61984062
5871,0.001270146,32.61348648
5872,0.00127018,32.62431412
5873,0.001270091,32.62359161
5874,0.00127032,32.62679596
5875,0.001270261,32.63051834
5876,0.001270255,32.62875137
5877,0.001270132,32.62559204
5878,0.001270229,32.63293304
5879,0.001270152,32.62324219
5880,0.001270112,32.62616272
5881,0.001270131,32.62994194
5882,0.00127008,32.62044334
5883,0.001270155,32.61948051
5884,0.001270131,32.62758865
5885,0.001270114,32.6261673
5886,0.001270137,32.63353043
5887,0.001270193,32.62219772
5888,0.001270062,32.6218399
5889,0.001270092,32.62727165
5890,0.001270143,32.6289341
5891,0.001270049,32.62623177
5892,0.001269998,32.62938309
5893,0.001270026,32.63058281
5894,0.001269997,32.62554398
5895,0.001269934,32.63307495
5896,0.001270072,32.61989594
5897,0.001269995,32.62890167
5898,0.00127003,32.62882538
5899,0.001269983,32.61263084
5900,0.001269983,32.63139572
5901,0.001270043,32.63276787
5902,0.001270107,32.63539238
5903,0.001270039,32.6276783
5904,0.001269976,32.63007355
5905,0.001270063,32.62736702
5906,0.001269944,32.62840843
5907,0.001270081,32.61835899
5908,0.001270057,32.62094765
5909,0.001269924,32.63530159
5910,0.001269928,32.61901436
5911,0.001269951,32.63312607
5912,0.00126996,32.6261776
5913,0.001269897,32.63185043
5914,0.001269945,32.63037605
5915,0.001269997,32.62567215
5916,0.001269937,32.6279911
5917,0.00126987,32.62432442
5918,0.00126991,32.62958755
5919,0.001269779,32.62014465
5920,0.00126987,32.62797203
5921,0.001269922,32.62909889
5922,0.001269944,32.61713867
5923,0.001269863,32.62977104
5924,0.001269833,32.62616653
5925,0.001269908,32.62593079
5926,0.001269787,32.62035255
5927,0.001269906,32.62897682
5928,0.001269822,32.61065369
5929,0.001269743,32.62891197
5930,0.001269895,32.63301659
5931,0.001269836,32.62697678
5932,0.001269794,32.63026352
5933,0.001269762,32.62879448
5934,0.001269819,32.62645035
5935,0.001269856,32.62559814
5936,0.001269816,32.63673592
5937,0.001269709,32.62331581
5938,0.001269752,32.62077751
5939,0.0012697,32.6296711
5940,0.001269693,32.63579865
5941,0.001269851,32.63139305
5942,0.00126983,32.62640343
5943,0.001269773,32.62832069
5944,0.001269713,32.61351738
5945,0.001269689,32.62585373
5946,0.001269788,32.63394356
5947,0.001269749,32.62983627
5948,0.001269729,32.61993561
5949,0.001269701,32.63203278
5950,0.00126957,32.62734375
5951,0.00126974,32.62960205
5952,0.001269742,32.63045845
5953,0.001269641,32.62546005
5954,0.001269681,32.62633133
5955,0.001269601,32.62754784
5956,0.001269615,32.6319664
5957,0.001269783,32.63511314
5958,0.001269656,32.6291729
5959,0.001269706,32.6241127
5960,0.001269712,32.62531586
5961,0.001269608,32.62764359
5962,0.00126957,32.63502045
5963,0.001269626,32.6330719
5964,0.001269657,32.63006248
5965,0.001269622,32.62535248
5966,0.001269513,32.62220268
5967,0.001269598,32.61922455
5968,0.001269574,32.63674126
5969,0.001269517,32.6307476
5970,0.001269542,32.61896057
5971,0.001269629,32.62259102
5972,0.001269507,32.64133224
5973,0.001269433,32.62832603
5974,0.001269722,32.63530846
5975,0.001269597,32.63376808
5976,0.001269463,32.63306847
5977,0.00126948,32.61039505
5978,0.001269555,32.62874374
5979,0.001269497,32.62787018
5980,0.001269599,32.62576675
5981,0.001269453,32.62642097
5982,0.001269426,32.63084641
5983,0.001269468,32.62494812
5984,0.00126948,32.63317604
5985,0.00126949,32.62465286
5986,0.001269424,32.6348835
5987,0.001269423,32.62888069
5988,0.001269484,32.62530785
5989,0.001269427,32.62649269
5990,0.001269376,32.63246307
5991,0.001269442,32.6340847
5992,0.001269418,32.63377953
5993,0.001269487,32.63445168
5994,0.00126924,32.63070221
5995,0.001269384,32.62027206
5996,0.001269409,32.63134308
5997,0.001269354,32.61978378
5998,0.001269255,32.62840157
5999,0.001269477,32.63016663
6000,0.001269467,32.6213829
6001,0.001269298,32.62847557
6002,0.001269269,32.61677628
6003,0.001269374,32.62258224
6004,0.001269404,32.63163795
6005,0.001269339,32.62585335
6006,0.001269363,32.6310173
6007,0.001269336,32.63598099
6008,0.001269415,32.62685394
6009,0.001269414,32.6355999
6010,0.001269334,32.63183975
6011,0.001269263,32.62554283
6012,0.001269407,32.63644333
6013,0.001269213,32.63131866
6014,0.001269298,32.62999992
6015,0.00126928,32.62300987
6016,0.0012693,32.62638779
6017,0.001269329,32.63014946
6018,0.001269353,32.62387657
6019,0.00126926,32.62802773
6020,0.001269255,32.62737808
6021,0.001269349,32.63405151
6022,0.001269193,32.63569908
6023,0.001269179,32.63348503
6024,0.001269299,32.63429642
6025,0.001269211,32.62897644
6026,0.00126918,32.63466454
6027,0.001269219,32.62156334
6028,0.001269252,32.63179855
6029,0.001269148,32.63749466
6030,0.00126932,32.63464737
6031,0.001269199,32.61947327
6032,0.0012692,32.62914963
6033,0.001269108,32.63022881
6034,0.001269116,32.63599777
6035,0.00126911,32.62225075
6036,0.001269082,32.64054413
6037,0.001269175,32.6165329
6038,0.001269004,32.63027802
6039,0.001269277,32.62918892
6040,0.001269088,32.62735596
6041,0.001269138,32.62754059
6042,0.001269019,32.62836151
6043,0.001268996,32.62415657
6044,0.001269178,32.6357235
6045,0.001269267,32.62999878
6046,0.001269069,32.62381592
6047,0.001269106,32.62738075
6048,0.001269121,32.62981071
6049,0.001269025,32.6366909
6050,0.001269065,32.62540359
6051,0.001268954,32.63394127
6052,0.001268984,32.63123589
6053,0.00126916,32.63597069
6054,0.001268944,32.61967545
6055,0.00126904,32.62420845
6056,0.001269005,32.61989212
6057,0.001268929,32.61949501
6058,0.00126899,32.62660599
6059,0.00126901,32.63093071
6060,0.001268899,32.63878746
6061,0.00126892,32.63422585
6062,0.0012689,32.62366943
6063,0.001268948,32.62378349
6064,0.001269025,32.63171425
6065,0.001268966,32.63021049
6066,0.001268933,32.63252869
6067,0.001268937,32.63031731
6068,0.001268881,32.63199921
6069,0.001268989,32.63625755
6070,0.001268976,32.63350449
6071,0.001268946,32.63852119
6072,0.001268949,32.63516388
6073,0.001268865,32.62961884
6074,0.001268958,32.63573914
6075,0.00126892,32.62618828
6076,0.00126888,32.62355614
6077,0.001268885,32.63052254
6078,0.001268953,32.63237534
6079,0.00126892,32.63520432
6080,0.001268925,32.63016129
6081,0.001268773,32.63093796
6082,0.001268962,32.61328812
6083,0.001268805,32.6357235
6084,0.001268813,32.62668495
6085,0.001268841,32.62842674
6086,0.001268894,32.63603058
6087,0.001268836,32.63295135
6088,0.001268826,32.63269081
6089,0.001268919,32.63833389
6090,0.001268773,32.63418961
6091,0.001268795,32.62661743
6092,0.001268855,32.63241806
6093,0.001268798,32.63318024
6094,0.001268722,32.63478813
6095,0.001268817,32.63634911
6096,0.001268735,32.63640251
6097,0.001268655,32.64123116
6098,0.001268781,32.63444099
6099,0.001268749,32.63025284
6100,0.001268724,32.6377655
6101,0.001268726,32.63375626
6102,0.001268711,32.63751106
6103,0.001268765,32.63598862
6104,0.001268771,32.62900391
6105,0.001268606,32.63994484
6106,0.00126868,32.63190422
6107,0.001268674,32.63175163
6108,0.001268768,32.62780914
6109,0.001268598,32.6303318
6110,0.001268629,32.61628304
6111,0.001268621,32.63685799
6112,0.001268662,32.63553581
